Wall time,Step,Value
1744246422.3518674,25937,1.0
1744246422.39972,25952,1.0
1744246422.4349737,25963,1.0
1744246422.4762454,25976,1.0
1744246422.5064325,25985,1.0
1744246422.565307,26003,1.0
1744246422.6740124,26036,1.0
1744246422.7822459,26069,1.0
1744246422.8183465,26080,1.0
1744246422.9030948,26105,1.0
1744246422.972147,26126,1.0
1744246423.0433464,26148,1.0
1744246423.2318614,26206,1.0
1744246423.3702917,26249,1.0
1744246423.474898,26281,1.0
1744246423.6396692,26332,1.0
1744246423.7206597,26357,1.0
1744246423.7528644,26367,1.0
1744246423.7985072,26381,1.0
1744246423.900284,26412,1.0
1744246424.0234952,26450,1.0
1744246424.0908246,26471,1.0
1744246424.3239517,26543,1.0
1744246424.3589559,26554,1.0
1744246424.3944473,26565,1.0
1744246424.522282,26605,1.0
1744246424.638225,26641,1.0
1744246424.7356606,26671,1.0
1744246424.7740345,26683,1.0
1744246424.8783839,26715,1.0
1744246424.9109395,26725,1.0
1744246424.9432423,26735,1.0
1744246424.9831548,26747,1.0
1744246425.072537,26774,1.0
1744246425.1354795,26793,1.0
1744246425.240573,26825,1.0
1744246425.2886586,26840,1.0
1744246425.3582747,26861,1.0
1744246425.4750338,26897,1.0
1744246425.6215303,26942,1.0
1744246425.6635208,26955,1.0
1744246425.7064042,26968,1.0
1744246425.7417698,26979,1.0
1744246425.7774875,26990,1.0
1744246425.8463242,27011,1.0
1744246425.8854985,27023,1.0
1744246425.9418344,27040,1.0
1744246425.9624298,27046,1.0
1744246426.2311063,27127,1.0
1744246426.2886097,27144,1.0
1744246426.3540366,27163,1.0
1744246426.3909626,27174,1.0
1744246426.4294653,27185,1.0
1744246426.4704416,27197,1.0
1744246426.5100818,27209,1.0
1744246426.5885415,27232,1.0
1744246426.6579635,27253,1.0
1744246426.693577,27263,1.0
1744246426.805894,27297,1.0
1744246426.8392024,27307,1.0
1744246426.8697217,27316,1.0
1744246426.9383245,27337,1.0
1744246427.2211082,27421,1.0
1744246427.7314045,27576,1.0
1744246427.7698872,27588,1.0
1744246427.912656,27632,1.0
1744246427.9544528,27645,1.0
1744246427.995569,27657,1.0
1744246428.0595896,27676,1.0
1744246428.0993152,27688,1.0
1744246428.1758168,27711,1.0
1744246428.304372,27750,1.0
1744246428.3403192,27761,1.0
1744246428.4200637,27786,1.0
1744246428.4722252,27802,1.0
1744246428.5118268,27814,1.0
1744246428.6767197,27864,1.0
1744246428.7130032,27875,1.0
1744246428.7913115,27898,1.0
1744246428.82443,27908,1.0
1744246428.939715,27942,1.0
1744246428.9725652,27952,1.0
1744246429.0094528,27963,1.0
1744246429.184287,28016,1.0
1744246429.2175534,28026,1.0
1744246429.2502785,28036,1.0
1744246429.2941453,28049,1.0
1744246429.6366596,28151,1.0
1744246429.6685123,28160,1.0
1744246429.7534392,28184,1.0
1744246429.9166439,28232,1.0
1744246430.0805428,28280,1.0
1744246430.1167111,28291,1.0
1744246430.3092327,28349,1.0
1744246430.3949142,28375,1.0
1744246430.4249167,28384,1.0
1744246430.4965758,28406,1.0
1744246430.535486,28418,1.0
1744246430.5774672,28431,1.0
1744246430.7134418,28472,1.0
1744246430.7462673,28482,1.0
1744246430.773663,28490,1.0
1744246430.8045807,28499,1.0
1744246430.873852,28520,1.0
1744246430.9126914,28532,1.0
1744246430.9976096,28558,1.0
1744246431.0358098,28569,1.0
1744246431.0754936,28581,1.0
1744246431.1254294,28596,1.0
1744246431.2266126,28626,1.0
1744246431.266794,28638,1.0
1744246431.414377,28683,1.0
1744246431.4467573,28693,1.0
1744246431.5883121,28736,1.0
1744246431.6275184,28748,1.0
1744246431.7179651,28775,1.0
1744246431.7425735,28782,1.0
1744246431.7753854,28792,1.0
1744246431.8570569,28816,1.0
1744246431.8917043,28826,1.0
1744246432.0398057,28871,1.0
1744246432.1841555,28915,1.0
1744246432.2200518,28926,1.0
1744246432.258895,28938,1.0
1744246432.3732252,28973,1.0
1744246432.504441,29013,1.0
1744246432.7246082,29080,1.0
1744246432.7696524,29094,1.0
1744246432.9218874,29141,1.0
1744246432.954668,29151,1.0
1744246433.098909,29194,1.0
1744246433.1327274,29204,1.0
1744246433.1718128,29216,1.0
1744246433.223467,29232,1.0
1744246433.4710283,29307,1.0
1744246433.6363714,29358,1.0
1744246433.6999674,29377,1.0
1744246433.7392101,29389,1.0
1744246433.9909456,29466,1.0
1744246434.0569432,29486,1.0
1744246434.1284027,29508,1.0
1744246434.2128193,29534,1.0
1744246434.3862317,29587,1.0
1744246434.5933783,29651,1.0
1744246434.6780636,29677,1.0
1744246434.726333,29692,1.0
1744246434.7688413,29705,1.0
1744246434.8699908,29736,1.0
1744246434.9848175,29771,1.0
1744246435.0501819,29791,1.0
1744246435.0960507,29805,1.0
1744246435.1678052,29827,1.0
1744246435.198715,29836,1.0
1744246435.2292023,29845,1.0
1744246435.456987,29915,1.0
1744246435.4922023,29926,1.0
1744246435.540445,29941,1.0
1744246435.617897,29965,1.0
1744246435.6835885,29985,1.0
1744246435.713526,29994,1.0
