Wall time,Step,Value
1744246503.3383331,21573,-1.7799999713897705
1744246503.3723583,21584,-1.7799999713897705
1744246503.4091964,21596,-1.75
1744246503.5192082,21631,-1.7300000190734863
1744246503.594247,21655,-1.7300000190734863
1744246503.6319141,21667,-1.7599999904632568
1744246503.6923385,21686,-1.7400000095367432
1744246503.7524834,21705,-1.6699999570846558
1744246503.7898054,21717,-1.7100000381469727
1744246503.849381,21736,-1.659999966621399
1744246503.8798726,21746,-1.6399999856948853
1744246503.908767,21755,-1.6399999856948853
1744246503.9453676,21767,-1.6699999570846558
1744246503.9826708,21779,-1.7000000476837158
1744246504.0207806,21791,-1.7200000286102295
1744246504.0605004,21804,-1.7200000286102295
1744246504.0918334,21814,-1.7400000095367432
1744246504.163716,21837,-1.75
1744246504.4108837,21915,-1.7300000190734863
1744246504.51907,21950,-1.7300000190734863
1744246504.5555925,21962,-1.7599999904632568
1744246504.6307847,21986,-1.809999942779541
1744246504.7952793,22038,-1.8300000429153442
1744246504.8319154,22050,-1.8300000429153442
1744246504.8668613,22061,-1.8200000524520874
1744246505.009821,22107,-1.8300000429153442
1744246505.0807354,22130,-1.7999999523162842
1744246505.110113,22139,-1.7699999809265137
1744246505.2174947,22173,-1.7899999618530273
1744246505.2511997,22184,-1.7799999713897705
1744246505.385048,22227,-1.7699999809265137
1744246505.4135888,22236,-1.7400000095367432
1744246505.4455194,22246,-1.75
1744246505.5058405,22265,-1.690000057220459
1744246505.7333739,22337,-1.659999966621399
1744246505.7703998,22349,-1.6699999570846558
1744246505.7915545,22356,-1.6200000047683716
1744246505.8560262,22376,-1.5800000429153442
1744246505.9186156,22396,-1.5700000524520874
1744246505.954124,22407,-1.5499999523162842
1744246506.19608,22484,-1.5700000524520874
1744246506.3033178,22518,-1.6100000143051147
1744246506.368987,22539,-1.6299999952316284
1744246506.597227,22610,-1.7300000190734863
1744246506.7058396,22643,-1.7699999809265137
1744246506.745995,22655,-1.7899999618530273
1744246506.847831,22686,-1.7899999618530273
1744246507.0813832,22759,-1.75
1744246507.1800015,22789,-1.7100000381469727
1744246507.2138474,22800,-1.7300000190734863
1744246507.250875,22812,-1.7300000190734863
1744246507.3220081,22834,-1.690000057220459
1744246507.3855262,22854,-1.6399999856948853
1744246507.5673761,22912,-1.690000057220459
1744246507.6273685,22931,-1.6799999475479126
1744246507.6616309,22942,-1.6699999570846558
1744246507.702774,22955,-1.690000057220459
1744246507.777434,22979,-1.75
1744246507.8461137,23001,-1.75
1744246507.8799496,23012,-1.7599999904632568
1744246507.9112809,23022,-1.7300000190734863
1744246507.9428399,23032,-1.7300000190734863
1744246508.0333664,23060,-1.7100000381469727
1744246508.106481,23083,-1.7100000381469727
1744246508.1672337,23102,-1.6799999475479126
1744246508.2089734,23115,-1.7000000476837158
1744246508.2424765,23126,-1.7200000286102295
1744246508.3526654,23161,-1.7400000095367432
1744246508.526382,23216,-1.7400000095367432
1744246508.7008467,23272,-1.7100000381469727
1744246508.7255814,23280,-1.6799999475479126
1744246508.754619,23289,-1.6699999570846558
1744246508.9004586,23336,-1.7599999904632568
1744246508.9381166,23348,-1.7799999713897705
1744246508.9706452,23358,-1.75
1744246509.2143936,23434,-1.7300000190734863
1744246509.254404,23446,-1.7400000095367432
1744246509.3137274,23464,-1.690000057220459
1744246509.3483055,23475,-1.7000000476837158
1744246509.422646,23498,-1.690000057220459
1744246509.6033244,23556,-1.6699999570846558
1744246509.660054,23574,-1.6200000047683716
1744246509.7394156,23599,-1.6299999952316284
1744246509.7761025,23611,-1.6299999952316284
1744246509.913685,23656,-1.6699999570846558
1744246510.0580542,23702,-1.6799999475479126
1744246510.093343,23713,-1.6699999570846558
1744246510.1271517,23724,-1.6699999570846558
1744246510.2157264,23752,-1.649999976158142
1744246510.245736,23761,-1.6299999952316284
1744246510.4201007,23815,-1.690000057220459
1744246510.4569147,23827,-1.7100000381469727
1744246510.5252457,23849,-1.75
1744246510.594578,23871,-1.7200000286102295
1744246510.6255772,23881,-1.7000000476837158
1744246510.6590889,23892,-1.7100000381469727
1744246510.6953266,23903,-1.7000000476837158
1744246510.76001,23923,-1.6699999570846558
1744246510.8305767,23946,-1.649999976158142
1744246510.9829557,23995,-1.7100000381469727
1744246511.0589528,24019,-1.7200000286102295
1744246511.1245747,24040,-1.7899999618530273
1744246511.230331,24074,-1.7999999523162842
1744246511.2614567,24084,-1.7799999713897705
1744246511.384142,24122,-1.7300000190734863
1744246511.4893694,24156,-1.75
1744246511.5562108,24177,-1.7400000095367432
1744246511.5903635,24188,-1.7599999904632568
1744246511.6596537,24210,-1.7599999904632568
1744246511.7615552,24241,-1.690000057220459
1744246511.7988818,24253,-1.7100000381469727
1744246511.829874,24263,-1.6799999475479126
1744246511.8670602,24275,-1.6699999570846558
1744246512.0134697,24322,-1.5800000429153442
1744246512.0505605,24334,-1.600000023841858
1744246512.081887,24344,-1.600000023841858
1744246512.1453483,24364,-1.600000023841858
1744246512.2181897,24387,-1.649999976158142
1744246512.2580512,24400,-1.690000057220459
1744246512.3144858,24417,-1.6100000143051147
1744246512.3890278,24441,-1.6399999856948853
1744246512.4970691,24476,-1.659999966621399
1744246512.5601544,24496,-1.659999966621399
1744246512.5965712,24508,-1.6699999570846558
1744246512.6343052,24520,-1.6699999570846558
1744246512.669061,24531,-1.6799999475479126
1744246512.8825247,24599,-1.7699999809265137
1744246512.9199142,24611,-1.7699999809265137
1744246513.0042844,24638,-1.7400000095367432
1744246513.0387747,24649,-1.7400000095367432
1744246513.0699704,24659,-1.7200000286102295
1744246513.0977495,24668,-1.6799999475479126
1744246513.2638235,24721,-1.690000057220459
1744246513.5266786,24805,-1.6399999856948853
1744246513.5634196,24817,-1.6399999856948853
1744246513.7114754,24865,-1.659999966621399
1744246513.7934618,24892,-1.7100000381469727
1744246513.8875012,24922,-1.7300000190734863
1744246513.9240863,24933,-1.7400000095367432
1744246513.9553006,24943,-1.75
1744246513.988987,24954,-1.7200000286102295
1744246514.0571213,24976,-1.7699999809265137
1744246514.0809813,24983,-1.7300000190734863
1744246514.1840892,25016,-1.7000000476837158
1744246514.372932,25077,-1.809999942779541
1744246514.4159205,25091,-1.8600000143051147
1744246514.4909418,25115,-1.850000023841858
1744246514.6019642,25151,-1.8600000143051147
1744246514.869276,25237,-1.940000057220459
1744246514.8967772,25246,-1.9199999570846558
1744246514.93414,25258,-1.9199999570846558
1744246515.0466394,25294,-2.009999990463257
1744246515.1958547,25342,-2.0299999713897705
1744246515.230157,25353,-2.0
1744246515.2576401,25362,-1.9700000286102295
1744246515.3669536,25397,-1.940000057220459
1744246515.4041839,25409,-1.940000057220459
1744246515.4742918,25432,-1.940000057220459
1744246515.5429273,25454,-1.9199999570846558
1744246515.6118007,25476,-1.8700000047683716
1744246515.749306,25520,-1.8300000429153442
1744246515.8191555,25542,-1.840000033378601
1744246515.8504398,25552,-1.8200000524520874
1744246515.879109,25561,-1.7899999618530273
1744246516.0179892,25606,-1.7699999809265137
1744246516.0840073,25627,-1.7400000095367432
1744246516.2119048,25668,-1.7100000381469727
1744246516.2863085,25692,-1.7200000286102295
1744246516.3462718,25711,-1.6799999475479126
1744246516.3839965,25723,-1.690000057220459
1744246516.5213635,25767,-1.6799999475479126
1744246516.6220906,25799,-1.6699999570846558
1744246516.6536508,25809,-1.6699999570846558
1744246516.7216482,25831,-1.7000000476837158
1744246516.7501585,25840,-1.6799999475479126
1744246516.8123202,25860,-1.6699999570846558
1744246516.8409507,25869,-1.6299999952316284
1744246516.8803833,25882,-1.649999976158142
1744246516.9431596,25902,-1.6399999856948853
1744246516.9778495,25913,-1.649999976158142
1744246517.0089724,25923,-1.6399999856948853
1744246517.1937354,25982,-1.590000033378601
1744246517.2346292,25995,-1.600000023841858
1744246517.271924,26007,-1.6299999952316284
1744246517.3093271,26019,-1.649999976158142
1744246517.3468697,26031,-1.6399999856948853
1744246517.4381201,26060,-1.6100000143051147
1744246517.4922066,26077,-1.5399999618530273
1744246517.745708,26158,-1.659999966621399
1744246517.8832946,26201,-1.690000057220459
1744246517.9179542,26212,-1.690000057220459
1744246517.954553,26224,-1.7200000286102295
1744246517.9977512,26238,-1.7300000190734863
1744246518.1467154,26283,-1.7599999904632568
1744246518.1808813,26293,-1.7400000095367432
1744246518.2193532,26305,-1.7400000095367432
1744246518.241971,26312,-1.7200000286102295
1744246518.280079,26324,-1.75
1744246518.3500984,26346,-1.7799999713897705
1744246518.4667373,26383,-1.8200000524520874
1744246518.5808172,26420,-1.809999942779541
1744246518.6182709,26432,-1.840000033378601
1744246518.6864748,26452,-1.840000033378601
1744246518.7651198,26477,-1.8700000047683716
1744246518.8288293,26497,-1.850000023841858
1744246519.0075428,26554,-1.8300000429153442
1744246519.1412344,26597,-1.850000023841858
1744246519.2373898,26628,-1.8200000524520874
1744246519.3539677,26665,-1.7000000476837158
1744246519.4251313,26688,-1.6799999475479126
1744246519.4626064,26700,-1.6799999475479126
1744246519.4970045,26711,-1.690000057220459
1744246519.5937047,26742,-1.649999976158142
1744246519.688516,26772,-1.649999976158142
1744246519.7608345,26795,-1.659999966621399
1744246519.9546313,26857,-1.600000023841858
1744246519.9861472,26867,-1.6100000143051147
1744246520.011709,26875,-1.5800000429153442
1744246520.117685,26909,-1.6399999856948853
1744246520.231219,26946,-1.7000000476837158
1744246520.3405912,26981,-1.7000000476837158
1744246520.3745596,26992,-1.6799999475479126
1744246520.4918664,27030,-1.7799999713897705
1744246520.521648,27039,-1.7699999809265137
1744246520.5588489,27051,-1.7899999618530273
1744246520.5929897,27062,-1.7999999523162842
1744246520.699828,27096,-1.7899999618530273
1744246520.7667074,27117,-1.809999942779541
1744246520.8684835,27149,-1.8200000524520874
1744246520.9065971,27161,-1.8600000143051147
1744246520.9730217,27182,-1.840000033378601
1744246521.0690713,27212,-1.7999999523162842
1744246521.1834896,27247,-1.659999966621399
1744246521.2206614,27259,-1.6699999570846558
1744246521.2520208,27269,-1.649999976158142
1744246521.2925787,27282,-1.6399999856948853
1744246521.3247607,27292,-1.6200000047683716
1744246521.390985,27313,-1.6200000047683716
1744246521.4244466,27324,-1.6200000047683716
1744246521.4602137,27335,-1.6200000047683716
1744246521.497305,27347,-1.6200000047683716
1744246521.6848702,27406,-1.5700000524520874
1744246521.7570148,27429,-1.5800000429153442
1744246521.8163667,27448,-1.5700000524520874
1744246521.8532295,27460,-1.5800000429153442
1744246521.8757641,27467,-1.5499999523162842
1744246521.906628,27477,-1.5700000524520874
1744246521.9354427,27486,-1.590000033378601
1744246522.010711,27510,-1.6299999952316284
1744246522.0769017,27531,-1.6200000047683716
1744246522.1170661,27544,-1.6200000047683716
1744246522.2270122,27579,-1.659999966621399
1744246522.2673762,27592,-1.6799999475479126
1744246522.292696,27600,-1.649999976158142
1744246522.349622,27618,-1.6200000047683716
1744246522.593212,27696,-1.6699999570846558
1744246523.0487936,27841,-1.6200000047683716
1744246523.0866342,27853,-1.6100000143051147
1744246523.218395,27895,-1.6799999475479126
1744246523.2583447,27908,-1.7100000381469727
1744246523.2937982,27919,-1.7100000381469727
1744246523.3599384,27939,-1.649999976158142
1744246523.3950937,27950,-1.6399999856948853
1744246523.4737897,27975,-1.7000000476837158
1744246523.5657356,28004,-1.7000000476837158
1744246523.6013086,28015,-1.7000000476837158
1744246523.6620123,28034,-1.6699999570846558
1744246523.695419,28044,-1.690000057220459
1744246523.732364,28056,-1.7100000381469727
1744246523.8566854,28095,-1.649999976158142
1744246523.896282,28108,-1.6699999570846558
1744246523.9624968,28129,-1.6399999856948853
1744246524.0052123,28143,-1.7000000476837158
1744246524.1275346,28182,-1.7400000095367432
1744246524.1570518,28191,-1.7200000286102295
1744246524.1803374,28198,-1.7100000381469727
1744246524.3611615,28255,-1.690000057220459
1744246524.392902,28265,-1.690000057220459
1744246524.4243476,28275,-1.7100000381469727
1744246524.458626,28286,-1.7100000381469727
1744246524.805847,28398,-1.7899999618530273
1744246524.8372567,28408,-1.7899999618530273
1744246524.8954709,28426,-1.7200000286102295
1744246525.054174,28477,-1.7899999618530273
1744246525.1885285,28519,-1.75
1744246525.217092,28528,-1.7300000190734863
1744246525.3809948,28580,-1.7200000286102295
1744246525.4434958,28599,-1.7000000476837158
1744246525.4809852,28611,-1.7000000476837158
1744246525.5530355,28634,-1.7000000476837158
1744246525.5879483,28645,-1.690000057220459
1744246525.620161,28655,-1.6799999475479126
1744246525.7485867,28695,-1.690000057220459
1744246525.7765708,28704,-1.649999976158142
1744246525.8137264,28716,-1.659999966621399
1744246525.845556,28726,-1.6100000143051147
1744246525.912555,28747,-1.590000033378601
1744246525.9467134,28758,-1.600000023841858
1744246526.0102096,28778,-1.590000033378601
1744246526.0400083,28787,-1.590000033378601
1744246526.0767949,28799,-1.5800000429153442
1744246526.1096864,28809,-1.5700000524520874
1744246526.2087197,28840,-1.600000023841858
1744246526.243952,28851,-1.600000023841858
1744246526.3896828,28897,-1.6299999952316284
1744246526.4181197,28906,-1.6100000143051147
1744246526.560669,28951,-1.690000057220459
1744246526.5923553,28961,-1.659999966621399
1744246526.6675286,28985,-1.690000057220459
1744246526.7005446,28995,-1.690000057220459
1744246526.7356362,29006,-1.7200000286102295
1744246526.8006496,29026,-1.6799999475479126
1744246526.8303404,29035,-1.6799999475479126
1744246526.961755,29076,-1.6699999570846558
1744246527.0561934,29105,-1.649999976158142
1744246527.0889933,29115,-1.6399999856948853
1744246527.1232376,29126,-1.6399999856948853
1744246527.2349277,29161,-1.6399999856948853
1744246527.3678267,29202,-1.6299999952316284
1744246527.5772996,29268,-1.6200000047683716
1744246527.613012,29279,-1.6399999856948853
1744246527.766288,29327,-1.7000000476837158
1744246527.804175,29339,-1.7300000190734863
1744246527.949606,29385,-1.7999999523162842
1744246527.9839797,29396,-1.809999942779541
1744246528.0151021,29406,-1.7999999523162842
1744246528.0528126,29418,-1.7799999713897705
1744246528.3156059,29500,-1.8899999856948853
1744246528.4568543,29544,-1.8799999952316284
1744246528.5213282,29564,-1.850000023841858
1744246528.5585551,29576,-1.8600000143051147
1744246528.7938228,29649,-1.75
1744246528.865669,29672,-1.7599999904632568
1744246528.9376862,29695,-1.7699999809265137
1744246529.0181427,29720,-1.7699999809265137
1744246529.2164216,29780,-1.7999999523162842
1744246529.3708239,29826,-1.7400000095367432
1744246529.4533627,29852,-1.7599999904632568
1744246529.4898307,29863,-1.7799999713897705
1744246529.5243018,29874,-1.7999999523162842
1744246529.6335104,29907,-1.7999999523162842
1744246529.7269154,29936,-1.75
1744246529.805183,29961,-1.7699999809265137
1744246529.8370483,29971,-1.7599999904632568
1744246529.9061668,29993,-1.7300000190734863
