Wall time,Step,Value
1744246729.689219,21442,-1.8600000143051147
1744246729.7154074,21451,-1.8600000143051147
1744246729.7497241,21463,-1.8700000047683716
1744246729.7833626,21475,-1.8799999952316284
1744246729.814939,21486,-1.8799999952316284
1744246729.880103,21509,-1.8700000047683716
1744246730.1194746,21593,-1.850000023841858
1744246730.218414,21628,-1.850000023841858
1744246730.2524493,21640,-1.850000023841858
1744246730.3239563,21665,-1.9299999475479126
1744246730.4836926,21722,-1.9199999570846558
1744246730.5129027,21732,-1.899999976158142
1744246730.5414505,21742,-1.909999966621399
1744246730.667219,21786,-1.8799999952316284
1744246730.7315845,21808,-1.8899999856948853
1744246730.7660031,21820,-1.8799999952316284
1744246730.8663726,21855,-1.850000023841858
1744246730.8968186,21865,-1.8300000429153442
1744246731.021289,21906,-1.7799999713897705
1744246731.0552633,21918,-1.7799999713897705
1744246731.097702,21933,-1.809999942779541
1744246731.1518946,21951,-1.75
1744246731.385258,22031,-1.7699999809265137
1744246731.4223988,22044,-1.7899999618530273
1744246731.4490714,22053,-1.7899999618530273
1744246731.5131469,22075,-1.75
1744246731.5839736,22100,-1.7999999523162842
1744246731.6263402,22115,-1.8300000429153442
1744246731.842739,22190,-1.840000033378601
1744246732.0067728,22247,-1.850000023841858
1744246732.200234,22313,-1.8200000524520874
1744246732.2814503,22341,-1.75
1744246732.3127708,22352,-1.7699999809265137
1744246732.4027696,22383,-1.6799999475479126
1744246732.6319447,22463,-1.7300000190734863
1744246732.7194762,22493,-1.7000000476837158
1744246732.7507126,22504,-1.6699999570846558
1744246732.7828472,22515,-1.6799999475479126
1744246732.9216719,22564,-1.7300000190734863
1744246733.070172,22616,-1.75
1744246733.1371765,22639,-1.7899999618530273
1744246733.1688945,22650,-1.7699999809265137
1744246733.1931992,22658,-1.75
1744246733.2540364,22679,-1.7599999904632568
1744246733.310009,22698,-1.7000000476837158
1744246733.3440373,22710,-1.690000057220459
1744246733.3761902,22721,-1.690000057220459
1744246733.404577,22731,-1.6799999475479126
1744246733.5042043,22766,-1.7300000190734863
1744246733.5562546,22784,-1.690000057220459
1744246733.6173835,22805,-1.659999966621399
1744246733.646302,22815,-1.6299999952316284
1744246733.6802363,22827,-1.6299999952316284
1744246733.7889488,22865,-1.7000000476837158
1744246733.9427204,22918,-1.6799999475479126
1744246734.086272,22967,-1.690000057220459
1744246734.1215355,22979,-1.690000057220459
1744246734.1476223,22988,-1.6699999570846558
1744246734.2566147,23026,-1.600000023841858
1744246734.2851765,23036,-1.6100000143051147
1744246734.312568,23045,-1.6100000143051147
1744246734.5108085,23112,-1.4700000286102295
1744246734.5424595,23123,-1.4700000286102295
1744246734.6056361,23146,-1.5
1744246734.6414597,23159,-1.5199999809265137
1744246734.6985126,23179,-1.5099999904632568
1744246734.882986,23243,-1.5499999523162842
1744246734.942173,23264,-1.559999942779541
1744246735.0086462,23288,-1.6200000047683716
1744246735.0406158,23299,-1.6299999952316284
1744246735.158446,23341,-1.659999966621399
1744246735.2726958,23382,-1.7000000476837158
1744246735.30116,23392,-1.690000057220459
1744246735.335135,23404,-1.690000057220459
1744246735.4467223,23444,-1.75
1744246735.4786687,23455,-1.7599999904632568
1744246735.620231,23505,-1.75
1744246735.640051,23512,-1.690000057220459
1744246735.6944025,23531,-1.6699999570846558
1744246735.7504091,23551,-1.6299999952316284
1744246735.7816525,23562,-1.6299999952316284
1744246735.802837,23569,-1.6200000047683716
1744246735.8269777,23577,-1.600000023841858
1744246735.883616,23597,-1.559999942779541
1744246735.9517934,23621,-1.600000023841858
1744246736.0833259,23668,-1.6399999856948853
1744246736.1501932,23691,-1.5800000429153442
1744246736.2135198,23714,-1.590000033378601
1744246736.3023663,23745,-1.600000023841858
1744246736.3272526,23754,-1.5800000429153442
1744246736.4556222,23800,-1.690000057220459
1744246736.5311422,23826,-1.6399999856948853
1744246736.5964286,23849,-1.7200000286102295
1744246736.6270146,23860,-1.7699999809265137
1744246736.6828165,23880,-1.7200000286102295
1744246736.7871466,23914,-1.7100000381469727
1744246736.8247085,23927,-1.7100000381469727
1744246736.8546832,23938,-1.7000000476837158
1744246736.8885067,23950,-1.7000000476837158
1744246737.0320795,24001,-1.6799999475479126
1744246737.059889,24011,-1.659999966621399
1744246737.0876474,24021,-1.6699999570846558
1744246737.1459112,24042,-1.6399999856948853
1744246737.210331,24065,-1.649999976158142
1744246737.2407107,24076,-1.6799999475479126
1744246737.30255,24098,-1.7200000286102295
1744246737.367816,24121,-1.7200000286102295
1744246737.4528399,24151,-1.7100000381469727
1744246737.5088947,24171,-1.690000057220459
1744246737.5425117,24183,-1.690000057220459
1744246737.578565,24196,-1.690000057220459
1744246737.6092052,24207,-1.690000057220459
1744246737.807905,24278,-1.7699999809265137
1744246737.8395274,24289,-1.7799999713897705
1744246737.9325686,24322,-1.7999999523162842
1744246737.9603167,24332,-1.7899999618530273
1744246737.9881282,24342,-1.7699999809265137
1744246738.02088,24354,-1.7799999713897705
1744246738.1586711,24403,-1.7200000286102295
1744246738.4129882,24495,-1.7899999618530273
1744246738.4431968,24506,-1.7699999809265137
1744246738.563789,24549,-1.7100000381469727
1744246738.6377552,24575,-1.7599999904632568
1744246738.7333965,24610,-1.7799999713897705
1744246738.7612321,24620,-1.7799999713897705
1744246738.7943397,24632,-1.7799999713897705
1744246738.8284912,24644,-1.7799999713897705
1744246738.8927195,24667,-1.850000023841858
1744246738.9204342,24677,-1.850000023841858
1744246739.025468,24715,-1.8799999952316284
1744246739.1894968,24773,-1.899999976158142
1744246739.2238503,24785,-1.899999976158142
1744246739.275827,24803,-1.8799999952316284
1744246739.3616812,24834,-1.850000023841858
1744246739.5845203,24914,-1.8200000524520874
1744246739.6208932,24927,-1.8300000429153442
1744246739.6485913,24937,-1.7999999523162842
1744246739.750258,24974,-1.840000033378601
1744246739.8735201,25017,-1.7999999523162842
1744246739.8987377,25026,-1.7599999904632568
1744246739.9319499,25038,-1.7599999904632568
1744246740.0373511,25076,-1.8300000429153442
1744246740.07643,25090,-1.8700000047683716
1744246740.1273086,25108,-1.8600000143051147
1744246740.184294,25128,-1.8700000047683716
1744246740.2555525,25153,-1.909999966621399
1744246740.3856254,25199,-1.850000023841858
1744246740.4545815,25224,-1.8700000047683716
1744246740.4912288,25237,-1.850000023841858
1744246740.5159721,25246,-1.850000023841858
1744246740.642057,25291,-1.840000033378601
1744246740.6930912,25309,-1.8300000429153442
1744246740.8079693,25350,-1.7400000095367432
1744246740.8664098,25371,-1.7300000190734863
1744246740.9296834,25393,-1.75
1744246740.963287,25405,-1.7699999809265137
1744246741.0819056,25447,-1.7100000381469727
1744246741.1622407,25474,-1.6100000143051147
1744246741.195085,25486,-1.6200000047683716
1744246741.2614672,25510,-1.6399999856948853
1744246741.2874455,25519,-1.6100000143051147
1744246741.3443007,25539,-1.600000023841858
1744246741.3616023,25545,-1.5399999618530273
1744246741.3925369,25556,-1.559999942779541
1744246741.4491494,25576,-1.559999942779541
1744246741.4717577,25584,-1.5499999523162842
1744246741.5055187,25596,-1.5800000429153442
1744246741.688868,25662,-1.5700000524520874
1744246741.7220244,25674,-1.600000023841858
1744246741.753152,25685,-1.6200000047683716
1744246741.7814863,25695,-1.590000033378601
1744246741.8095076,25705,-1.5800000429153442
1744246741.9062197,25740,-1.659999966621399
1744246741.977326,25766,-1.6799999475479126
1744246742.188155,25841,-1.7599999904632568
1744246742.3005476,25882,-1.7599999904632568
1744246742.3319273,25893,-1.7899999618530273
1744246742.3648427,25905,-1.7899999618530273
1744246742.397669,25917,-1.7599999904632568
1744246742.5336487,25966,-1.809999942779541
1744246742.5643039,25977,-1.8200000524520874
1744246742.5948353,25988,-1.8300000429153442
1744246742.6258152,25999,-1.840000033378601
1744246742.6610553,26012,-1.8300000429153442
1744246742.72558,26035,-1.8300000429153442
1744246742.809287,26064,-1.7599999904632568
1744246742.8960507,26094,-1.7599999904632568
1744246742.9239664,26104,-1.7400000095367432
1744246742.976742,26123,-1.7200000286102295
1744246743.0410995,26146,-1.75
1744246743.1062584,26169,-1.7599999904632568
1744246743.2777114,26230,-1.7599999904632568
1744246743.404895,26275,-1.7599999904632568
1744246743.49401,26306,-1.7100000381469727
1744246743.6174266,26350,-1.7400000095367432
1744246743.6865144,26375,-1.809999942779541
1744246743.7167206,26386,-1.8200000524520874
1744246743.7420425,26395,-1.840000033378601
1744246743.8286338,26426,-1.7999999523162842
1744246743.9246068,26460,-1.7999999523162842
1744246743.9792867,26479,-1.75
1744246744.1615963,26544,-1.690000057220459
1744246744.197309,26557,-1.7000000476837158
1744246744.231058,26569,-1.7100000381469727
1744246744.3198571,26601,-1.7300000190734863
1744246744.4116728,26634,-1.7300000190734863
1744246744.4995832,26666,-1.7100000381469727
1744246744.5257013,26675,-1.7000000476837158
1744246744.630411,26713,-1.75
1744246744.6659148,26726,-1.7599999904632568
1744246744.6945124,26736,-1.7599999904632568
1744246744.721771,26745,-1.7400000095367432
1744246744.8177261,26778,-1.7400000095367432
1744246744.8993,26806,-1.8300000429153442
1744246744.983834,26835,-1.7799999713897705
1744246745.0148654,26846,-1.7699999809265137
1744246745.0833638,26870,-1.809999942779541
1744246745.1672761,26898,-1.75
1744246745.2782323,26936,-1.7000000476837158
1744246745.3135757,26948,-1.7300000190734863
1744246745.3425772,26958,-1.690000057220459
1744246745.3749008,26969,-1.659999966621399
1744246745.4044218,26980,-1.6699999570846558
1744246745.46604,27002,-1.659999966621399
1744246745.4914405,27011,-1.659999966621399
1744246745.5146122,27019,-1.6299999952316284
1744246745.540134,27027,-1.6200000047683716
1744246745.7080371,27086,-1.5099999904632568
1744246745.7763486,27110,-1.5199999809265137
1744246745.8333092,27130,-1.5299999713897705
1744246745.8644214,27141,-1.5399999618530273
1744246745.8940713,27152,-1.5399999618530273
1744246745.9282393,27164,-1.590000033378601
1744246745.962909,27176,-1.6299999952316284
1744246746.021248,27196,-1.600000023841858
1744246746.0884044,27219,-1.6100000143051147
1744246746.1168036,27229,-1.600000023841858
1744246746.2046046,27260,-1.5800000429153442
1744246746.2411377,27273,-1.6200000047683716
1744246746.322845,27302,-1.6799999475479126
1744246746.5254285,27375,-1.649999976158142
1744246746.9502852,27528,-1.6799999475479126
1744246746.9884026,27542,-1.690000057220459
1744246747.1209528,27590,-1.7599999904632568
1744246747.1522348,27601,-1.7599999904632568
1744246747.1748638,27609,-1.7599999904632568
1744246747.2371655,27631,-1.7899999618530273
1744246747.270897,27643,-1.7899999618530273
1744246747.3320684,27665,-1.809999942779541
1744246747.4118717,27693,-1.7699999809265137
1744246747.4457114,27705,-1.7699999809265137
1744246747.50859,27727,-1.7599999904632568
1744246747.539638,27738,-1.7799999713897705
1744246747.5725484,27750,-1.7899999618530273
1744246747.6891232,27792,-1.7799999713897705
1744246747.717326,27802,-1.7400000095367432
1744246747.786288,27827,-1.7400000095367432
1744246747.8169117,27838,-1.7300000190734863
1744246747.9218142,27876,-1.75
1744246747.955544,27888,-1.7899999618530273
1744246747.986507,27899,-1.7799999713897705
1744246748.1382492,27952,-1.7699999809265137
1744246748.1646705,27961,-1.7699999809265137
1744246748.1920917,27971,-1.7799999713897705
1744246748.2167754,27980,-1.75
1744246748.5140665,28085,-1.7300000190734863
1744246748.542531,28095,-1.6799999475479126
1744246748.601791,28116,-1.659999966621399
1744246748.7067196,28153,-1.5399999618530273
1744246748.831868,28197,-1.5700000524520874
1744246748.8714328,28211,-1.590000033378601
1744246749.019035,28263,-1.6200000047683716
1744246749.0800538,28285,-1.649999976158142
1744246749.1026926,28293,-1.6200000047683716
1744246749.1553955,28311,-1.559999942779541
1744246749.184408,28321,-1.559999942779541
1744246749.218915,28333,-1.5700000524520874
1744246749.3412292,28376,-1.600000023841858
1744246749.373076,28387,-1.590000033378601
1744246749.3968334,28395,-1.590000033378601
1744246749.4208143,28403,-1.590000033378601
1744246749.478266,28423,-1.6100000143051147
1744246749.5034502,28432,-1.5800000429153442
1744246749.5682902,28455,-1.5800000429153442
1744246749.5976107,28466,-1.5499999523162842
1744246749.6319256,28478,-1.5700000524520874
1744246749.6599617,28488,-1.5700000524520874
1744246749.7508726,28521,-1.5800000429153442
1744246749.7817142,28532,-1.5800000429153442
1744246749.9078481,28575,-1.6399999856948853
1744246749.940777,28587,-1.659999966621399
1744246750.0492802,28626,-1.6100000143051147
1744246750.0745761,28635,-1.590000033378601
1744246750.1247811,28653,-1.5800000429153442
1744246750.1532822,28663,-1.600000023841858
1744246750.1889064,28676,-1.6299999952316284
1744246750.2453206,28696,-1.6399999856948853
1744246750.2712557,28705,-1.600000023841858
1744246750.3971791,28749,-1.6100000143051147
1744246750.494908,28783,-1.6200000047683716
1744246750.5236819,28793,-1.6100000143051147
1744246750.5519211,28803,-1.6200000047683716
1744246750.6391995,28834,-1.590000033378601
1744246750.7546573,28876,-1.600000023841858
1744246750.9388263,28941,-1.649999976158142
1744246750.9725099,28953,-1.649999976158142
1744246751.099251,28998,-1.7000000476837158
1744246751.1309428,29009,-1.690000057220459
1744246751.2604065,29055,-1.7200000286102295
1744246751.289458,29065,-1.7200000286102295
1744246751.324646,29077,-1.7400000095367432
1744246751.35531,29088,-1.75
1744246751.5710485,29164,-1.7599999904632568
1744246751.6895654,29206,-1.7300000190734863
1744246751.747154,29226,-1.7300000190734863
1744246751.783584,29239,-1.7200000286102295
1744246752.0087194,29318,-1.7400000095367432
1744246752.0704012,29339,-1.7400000095367432
1744246752.1328912,29361,-1.7300000190734863
1744246752.1937623,29382,-1.7300000190734863
1744246752.3506303,29437,-1.7300000190734863
1744246752.505648,29492,-1.75
1744246752.5752232,29517,-1.7799999713897705
1744246752.61376,29531,-1.7999999523162842
1744246752.6550648,29546,-1.8700000047683716
1744246752.7549558,29581,-1.850000023841858
1744246752.8447564,29612,-1.8300000429153442
1744246752.9105701,29635,-1.8600000143051147
1744246752.9396126,29645,-1.840000033378601
1744246752.9974668,29665,-1.8300000429153442
1744246753.0331113,29678,-1.850000023841858
1744246753.071492,29692,-1.8700000047683716
1744246753.219566,29744,-1.8700000047683716
1744246753.2479029,29754,-1.850000023841858
1744246753.276493,29764,-1.840000033378601
1744246753.3364265,29785,-1.7999999523162842
1744246753.3998697,29808,-1.7699999809265137
1744246753.574469,29870,-1.690000057220459
1744246753.6648724,29902,-1.6699999570846558
1744246753.696679,29913,-1.6799999475479126
1744246753.760251,29936,-1.7100000381469727
1744246753.8520408,29969,-1.6799999475479126
1744246753.9079587,29989,-1.659999966621399
1744246753.9391472,30000,-1.6699999570846558
