Wall time,Step,Value
1744246396.0124054,17935,-1.840000033378601
1744246396.0481334,17946,-1.8200000524520874
1744246396.1289392,17971,-1.8600000143051147
1744246396.2070744,17995,-1.840000033378601
1744246396.2449365,18007,-1.840000033378601
1744246396.3612375,18043,-1.8700000047683716
1744246396.4028804,18056,-1.8899999856948853
1744246396.5231888,18093,-1.9199999570846558
1744246396.6719677,18139,-2.0399999618530273
1744246396.8046432,18180,-2.0399999618530273
1744246396.9969018,18239,-2.0399999618530273
1744246397.032551,18250,-2.0399999618530273
1744246397.0749795,18263,-2.0399999618530273
1744246397.2578156,18319,-2.119999885559082
1744246397.4016485,18364,-2.2100000381469727
1744246397.5761156,18418,-2.069999933242798
1744246397.7011073,18457,-2.0899999141693115
1744246397.8136232,18492,-2.119999885559082
1744246397.8849409,18514,-2.0999999046325684
1744246397.9204104,18525,-2.0899999141693115
1744246398.0522616,18566,-2.1600000858306885
1744246398.2355144,18622,-2.200000047683716
1744246398.3841162,18668,-2.0399999618530273
1744246398.5836835,18730,-2.119999885559082
1744246398.7570183,18783,-2.0299999713897705
1744246398.8546364,18813,-2.0899999141693115
1744246398.8781364,18820,-2.059999942779541
1744246398.9608939,18845,-2.0399999618530273
1744246398.9931016,18855,-2.009999990463257
1744246399.060671,18875,-1.9600000381469727
1744246399.3316,18956,-1.8799999952316284
1744246399.7030103,19068,-1.940000057220459
1744246399.7338636,19077,-1.940000057220459
1744246399.823613,19103,-1.899999976158142
1744246399.8546932,19112,-1.9199999570846558
1744246399.958612,19144,-1.8899999856948853
1744246399.992739,19154,-1.8899999856948853
1744246400.0785995,19180,-1.9600000381469727
1744246400.2520556,19231,-2.009999990463257
1744246400.4942887,19302,-2.4700000286102295
1744246400.8405495,19402,-2.9800000190734863
1744246401.0408428,19460,-3.4200000762939453
1744246401.079918,19472,-3.4100000858306885
1744246401.1222353,19485,-3.4100000858306885
1744246401.1576226,19496,-3.430000066757202
1744246401.3273613,19548,-3.4800000190734863
1744246401.36605,19560,-3.509999990463257
1744246401.6049392,19630,-4.0
1744246401.6889482,19656,-4.159999847412109
1744246401.8410225,19703,-4.139999866485596
1744246402.0147028,19756,-3.569999933242798
1744246402.0499709,19767,-3.569999933242798
1744246402.2999985,19845,-2.859999895095825
1744246402.6913521,19963,-3.690000057220459
1744246402.84943,20012,-3.6600000858306885
1744246403.100481,20089,-3.0799999237060547
1744246403.616776,20247,-2.890000104904175
1744246403.680032,20266,-2.609999895095825
1744246403.8162594,20307,-2.0399999618530273
1744246404.3434138,20469,-2.450000047683716
1744246404.3732672,20478,-2.4200000762939453
1744246404.6859818,20571,-2.950000047683716
1744246404.7487743,20590,-2.9600000381469727
1744246404.788388,20602,-2.9600000381469727
1744246404.8301985,20615,-2.930000066757202
1744246404.8701916,20627,-2.809999942779541
1744246404.983895,20662,-2.75
1744246405.061994,20686,-2.799999952316284
1744246405.1046932,20699,-2.819999933242798
1744246405.2001562,20728,-2.859999895095825
1744246405.2692797,20749,-2.8299999237060547
1744246405.311246,20762,-2.8499999046325684
